,ormeus-coin,populous,nuls,ignis,nexus,mithril,verasity,cardano,travala,stakenet,levolution,constellation,bhp-coin,cvcoin,blue-whale-exchange,platincoin,1sg,0x,safeinsure,high-performance-blockchain,ruff,nebulas-token,reserve-rights,stasis-euro,monero,silverway,syscoin,streamr-datacoin,intellishare,bibox-token,theta-fuel,celer-network,cwv-chain,quantstamp,coinmeet,zip,tcash,steem,rif-token,ftx-token,w-green-pay,crypto-com,wings,algorand,seele,ether-zero,cortex,bottos,agrello-delta,educare,eterbase-coin,all-sports,kyber-network,unus-sed-leo,kcash,stpt,adx-net,bitrue-coin,red-pulse,zcash,loopring,qash,neblio,polymath-network,loom-network,pchain,ren,ontology,fusion,suncontract,crypto-com-coin,davinci-coin,primas,gifto,insight-chain,aidos-kuneen,eos,odem,litecoin,pundi-x,stableusd,howdoo,karatgold-coin,botxcoin,rlc,vechain,qlink,truechain,ripio-credit-network,nem,metronome,neo,stratis,time-new-bank,dynamic-trading-rights,bnktothefuture,metahash,enigma,imagecoin,credits,v-id,agoras-tokens,thorecoin,district0x,komodo,power-ledger,hedgetrade,vibe,cryptonex,waves,ravencoin,iota,sirin-labs-token,nkn,thingschain,snetwork,ark,singulardtv,nano,bomb,atn,crpt,mixin,ocean-protocol,bolt,next,smartshare,nash-exchange,fantom,dos-network,singularitynet,factom,nexo,wax,stellar,fatcoin,ardor,bitbook-gambling,hycon,hyperion,matrix-ai-network,grin,maker,dash,bitcoin-sv,bitcoin-cash,ethereum,bitcoin
20141110,,,,,,,,,,,,,,,,,,,,,,,,,0.01986215438126626,,0.3802449902900191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017670612884586268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024405378633481023,,,,,,,,,-0.15317239834585306,,,,0.01007531712473586
20141111,,,,,,,,,,,,,,,,,,,,,,,,,-0.02411587745955257,,-0.0026021655335985994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005341472118348123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02573008419239209,,,,,,,,,-0.04210667603598772,,,,0.002101252575465118
20141112,,,,,,,,,,,,,,,,,,,,,,,,,0.020008243051525154,,-0.18190442824677644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10683677294803173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06065653252716552,,,,,,,,,0.08785746961585539,,,,0.1519357075837311
20141113,,,,,,,,,,,,,,,,,,,,,,,,,-0.03794790471729992,,-0.16850089627128406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007139999320716406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03549360308471683,,,,,,,,,-0.023613336818696595,,,,-0.0066720023798224615
20141114,,,,,,,,,,,,,,,,,,,,,,,,,-0.021723678165977645,,-0.13465066303265372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026427267094446094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04483994892639498,,,,,,,,,-0.0639278619319592,,,,-0.054468965025491034
20141115,,,,,,,,,,,,,,,,,,,,,,,,,-0.06975954984849375,,-0.06432991862639248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03384996662234985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05212863455667305,,,,,,,,,0.031145855785651433,,,,-0.054509851238506046
20141116,,,,,,,,,,,,,,,,,,,,,,,,,0.020878289915548853,,0.006251020258822182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007601833138596081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008424838493136244,,,,,,,,,0.10058448501804906,,,,0.03123629141819495
20141117,,,,,,,,,,,,,,,,,,,,,,,,,-0.10656641746054396,,0.2122940342299655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015938853446456624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017698250328254228,,,,,,,,,-0.14762882230046603,,,,-0.001222021130137363
20141118,,,,,,,,,,,,,,,,,,,,,,,,,0.024441696941956526,,-0.04935132653320207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027667743837177627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15658980273178869,,,,,,,,,0.011282561094232646,,,,-0.031517160203196615
20141119,,,,,,,,,,,,,,,,,,,,,,,,,-0.06688666901730944,,-0.05322146527098559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009893508603279422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1410364145658265,,,,,,,,,0.006614350725841378,,,,0.014277794657753917
20141120,,,,,,,,,,,,,,,,,,,,,,,,,-0.06052206203202537,,-0.12785821216906257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051454243353364904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026726014742268545,,,,,,,,,-0.046694981962679405,,,,-0.059689138232318695
20141121,,,,,,,,,,,,,,,,,,,,,,,,,0.013936476406459342,,0.05999541481250703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03173712285540775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01655445793745669,,,,,,,,,-0.020726807082615872,,,,-0.01953945897607856
20141122,,,,,,,,,,,,,,,,,,,,,,,,,0.004392581896582426,,-0.014707268784764804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007538050768649551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15733306035227357,,,,,,,,,0.01910937161820958,,,,0.005905691353520703
20141123,,,,,,,,,,,,,,,,,,,,,,,,,-0.01483092294649424,,-0.05332166356160695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020171542970886636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19703134501630815,,,,,,,,,0.02060049377472195,,,,0.041519324492802934
20141124,,,,,,,,,,,,,,,,,,,,,,,,,0.009191543851094108,,0.2864706424445653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009512107558823146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09629568052611415,,,,,,,,,0.007855377812459263,,,,0.025377271997671036
20141125,,,,,,,,,,,,,,,,,,,,,,,,,0.11985371384786325,,-0.08924742115576578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016824885452393246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030299468520032624,,,,,,,,,0.01996283583245151,,,,-0.004120445422007402
20141126,,,,,,,,,,,,,,,,,,,,,,,,,-0.05496496324065481,,-0.09959657980869263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019733770918105575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12250264820738765,,,,,,,,,-0.0028508411246481735,,,,-0.018590747786054518
20141127,,,,,,,,,,,,,,,,,,,,,,,,,-0.009242230735560852,,-0.019837915215455637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00016292079820423577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6083823170388176,,,,,,,,,-0.016840983391626985,,,,0.003529060455520261
20141128,,,,,,,,,,,,,,,,,,,,,,,,,0.01295150661835942,,0.1042589036212469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012354316094256523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1648700007881394,,,,,,,,,0.02232163981674673,,,,0.01833256688397733
20141129,,,,,,,,,,,,,,,,,,,,,,,,,0.0016821948197509595,,-0.040413849482297426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004878045618566418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11871806164321319,,,,,,,,,-0.0007405724288253035,,,,-0.0025395341176844832
20141130,,,,,,,,,,,,,,,,,,,,,,,,,0.003254223325445782,,0.2854348333324288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028413873688418745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12362522954155142,,,,,,,,,0.004362509369289169,,,,0.006807087253755784
20141201,,,,,,,,,,,,,,,,,,,,,,,,,-0.16395321442730038,,-0.059041797616208314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029361564488583625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1498983992795173,,,,,,,,,-0.006859136151337042,,,,0.0031689181503888886
20141202,,,,,,,,,,,,,,,,,,,,,,,,,0.11150477531821967,,0.004064511787532643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015084633141875692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05208099651691356,,,,,,,,,0.025992282947339795,,,,0.005458213028517234
20141203,,,,,,,,,,,,,,,,,,,,,,,,,-0.037623630541758435,,0.06932635125172593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005254584924824224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014946938368790796,,,,,,,,,-0.00025510728907363056,,,,-0.016534885855526316
20141204,,,,,,,,,,,,,,,,,,,,,,,,,-0.10067260517216503,,0.020043705891938712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005368216652761881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000868275083033998,,,,,,,,,-0.04283191959600441,,,,-0.014415615583584285
20141205,,,,,,,,,,,,,,,,,,,,,,,,,-0.06040946319508145,,0.0864744965673181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007125753456748374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007748738724321802,,,,,,,,,0.020407110239673898,,,,0.019615588575881304
20141206,,,,,,,,,,,,,,,,,,,,,,,,,0.03453074776226228,,-0.014538078568210433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00102537204443498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02148392737396998,,,,,,,,,-0.00913143878101419,,,,-0.005490189834790216
20141207,,,,,,,,,,,,,,,,,,,,,,,,,0.06052020212187159,,-0.07275655801835257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026736570844325236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032304304470666456,,,,,,,,,0.007429458419273338,,,,0.0008271408941127323
20141208,,,,,,,,,,,,,,,,,,,,,,,,,-0.04720373223342933,,-0.06755817239949424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015617767721946008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004310770485820292,,,,,,,,,-0.030271178427300316,,,,-0.03515376104720147
20141209,,,,,,,,,,,,,,,,,,,,,,,,,-0.13100654195896977,,-0.04089818928438682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036140921169534046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03834824654032121,,,,,,,,,-0.016842169414202357,,,,-0.026774686454329677
20141210,,,,,,,,,,,,,,,,,,,,,,,,,0.00013088027074270592,,-0.08217240957713079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006051924104528039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08244012821253754,,,,,,,,,-0.008846501248605199,,,,-0.0166203413217344
20141211,,,,,,,,,,,,,,,,,,,,,,,,,0.022658266001553073,,0.023402116269133133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005365926849198344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06181129688725706,,,,,,,,,0.024922494125635408,,,,0.011955595975343902
20141212,,,,,,,,,,,,,,,,,,,,,,,,,-0.05710334528655869,,0.01100493392373414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016173190248562896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02332777633803018,,,,,,,,,-0.008551516128891712,,,,0.005808745071411048
20141213,,,,,,,,,,,,,,,,,,,,,,,,,0.0006068618068746368,,0.00707376439894869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030516288364339506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011009813783653177,,,,,,,,,-0.017250550619639204,,,,-0.014653573191279357
20141214,,,,,,,,,,,,,,,,,,,,,,,,,0.020068554662820537,,0.010449280466213517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012686824755008264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030342914894117112,,,,,,,,,0.0011272797219374908,,,,0.01225185389894512
20141215,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015880064457922671,,-0.11261476321656883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008533317638793059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03994166505074004,,,,,,,,,-0.04921380345756676,,,,-0.017879487646175307
20141216,,,,,,,,,,,,,,,,,,,,,,,,,-0.11762950134447392,,-0.050361686273138306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12620913090019525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262459065429274,,,,,,,,,-0.0711657306671053,,,,-0.05294126163691382
20141217,,,,,,,,,,,,,,,,,,,,,,,,,0.0013674305669575393,,-0.09475652247811683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02488345564653982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26271593237862567,,,,,,,,,-0.01888768581576783,,,,-0.02227712176896124
20141218,,,,,,,,,,,,,,,,,,,,,,,,,-0.06483821405433088,,0.009444235824258351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04579914187002665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4976520902123718,,,,,,,,,-0.06762450427778,,,,-0.026205844090863795
20141219,,,,,,,,,,,,,,,,,,,,,,,,,0.010986664757756781,,0.22488204403276102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02264788351715019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00252365827942147,,,,,,,,,0.04809287816102126,,,,0.020703541471309928
20141220,,,,,,,,,,,,,,,,,,,,,,,,,0.0601514796216549,,-0.08638894513059325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018984919354299468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051685635194190116,,,,,,,,,0.047353172446184866,,,,0.03811001028809802
20141221,,,,,,,,,,,,,,,,,,,,,,,,,0.013880928987727081,,-0.03927022100580069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02503436736034992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009973372231434574,,,,,,,,,-0.03701930828764921,,,,-0.0276188340263549
20141222,,,,,,,,,,,,,,,,,,,,,,,,,0.0028882945698689433,,0.0134079178801072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012419407005369143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005984882805980085,,,,,,,,,-0.0013551907993533119,,,,0.03441870322868179
20141223,,,,,,,,,,,,,,,,,,,,,,,,,0.10526127319645551,,0.07360154782905592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013272604222764883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014686960349439726,,,,,,,,,0.008005952069077615,,,,0.008093140415684763
20141224,,,,,,,,,,,,,,,,,,,,,,,,,0.11617637579509954,,-0.046887588517152246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049834146981881156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12354785776265709,,,,,,,,,0.0006653290779994325,,,,-0.03598029721554685
20141225,,,,,,,,,,,,,,,,,,,,,,,,,0.06361565924773505,,0.01975886729915799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014201993326612983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13700542265753346,,,,,,,,,-0.06295126588196187,,,,-0.010932180793342794
20141226,,,,,,,,,,,,,,,,,,,,,,,,,-0.04139232406553994,,0.4263542217689822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03046541536703895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07121107099381696,,,,,,,,,0.12446021231187121,,,,0.027949142341258115
20141227,,,,,,,,,,,,,,,,,,,,,,,,,0.1772493333784797,,0.0664150914540893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023273601568213786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031883283488875924,,,,,,,,,-0.04049850379842934,,,,-0.03677986362693808
20141228,,,,,,,,,,,,,,,,,,,,,,,,,0.10439045321293228,,-0.14915048239119755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005922138558062562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03565003707657055,,,,,,,,,0.00222984915121871,,,,0.004356319037051026
20141229,,,,,,,,,,,,,,,,,,,,,,,,,-0.13491181278417153,,-0.10262239198724099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013984488220244895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031050867562274265,,,,,,,,,-0.019398562537807695,,,,-0.014402390626625405
20141230,,,,,,,,,,,,,,,,,,,,,,,,,0.002556417762481278,,0.07059074880145744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003410277216641777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02426308615922257,,,,,,,,,-0.010095042920923114,,,,-0.006182236863146451
20141231,,,,,,,,,,,,,,,,,,,,,,,,,-0.11120838984786974,,0.13808303051966986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005517729573789598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005935773291755764,,,,,,,,,0.04157358556331903,,,,0.030430878846098075
20150101,,,,,,,,,,,,,,,,,,,,,,,,,0.07155019062854251,,-0.016713972179348557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0073117204032946415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0041332426920461796,,,,,,,,,-0.014653463338454409,,,,-0.018563803705889725
20150102,,,,,,,,,,,,,,,,,,,,,,,,,-0.014219770052255165,,0.06170964524302702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011741125057726398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021971620748346687,,,,,,,,,-0.0013687845090643025,,,,0.0024916547069360195
20150103,,,,,,,,,,,,,,,,,,,,,,,,,0.004432276272715807,,0.4482588047244007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2002729063874823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14771462660862777,,,,,,,,,-0.11251784177629387,,,,-0.10776683003631371
20150104,,,,,,,,,,,,,,,,,,,,,,,,,-0.09527466882395286,,-0.2315858697342228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0827317433144169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054682449643598696,,,,,,,,,-0.0548797835465159,,,,-0.060078553589344
20150105,,,,,,,,,,,,,,,,,,,,,,,,,0.010013534275600477,,0.08793392267759126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06413923595875937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12029011104468945,,,,,,,,,0.027779996191154677,,,,0.03890686803308152
20150106,,,,,,,,,,,,,,,,,,,,,,,,,0.09538650028589224,,-0.06199881697939491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014379107315064088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00498840821672486,,,,,,,,,0.025863563278163415,,,,0.042681638333685656
20150107,,,,,,,,,,,,,,,,,,,,,,,,,0.004328353593690437,,0.10912105057859844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002869213988609287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06268716752310377,,,,,,,,,0.0008098911599505598,,,,0.028470695938697776
20150108,,,,,,,,,,,,,,,,,,,,,,,,,-0.07426984932171421,,-0.019131912898215142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05198332676005668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0535122183866279,,,,,,,,,-0.0013972416121839082,,,,-0.03733135827300005
20150109,,,,,,,,,,,,,,,,,,,,,,,,,0.006118718614055441,,0.4012555201654109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012305318090725215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009986365081674942,,,,,,,,,-0.004226739813557034,,,,0.02491274011907585
20150110,,,,,,,,,,,,,,,,,,,,,,,,,-0.029145333758624825,,-0.21482701636547796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16640452986193344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07861719119629751,,,,,,,,,-0.028863830634301757,,,,-0.053758849618467885
20150111,,,,,,,,,,,,,,,,,,,,,,,,,-0.09653259017850435,,-0.08985773701784094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043089098867133746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022811948619546163,,,,,,,,,-0.012997974341661056,,,,-0.033246481025924535
20150112,,,,,,,,,,,,,,,,,,,,,,,,,-0.03810452596449354,,-0.10598603264023676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005989980556327601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03133932963388053,,,,,,,,,0.014628991668498958,,,,0.008040352330045852
